t,mass_model,E_model,mass_maxwell,E_maxwell
0.231863654257875,0,1.33226762955019e-15,0,5.77315972805081e-15
0.231890725320836,0,1.33226762955019e-15,0,5.77315972805081e-15
0.231917796383796,0,1.33226762955019e-15,0,5.77315972805081e-15
0.231944867446757,0,1.33226762955019e-15,0,5.77315972805081e-15
0.231971938509718,0,1.33226762955019e-15,0,5.77315972805081e-15
0.231999009572678,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232026080635639,0,1.33226762955019e-15,0,5.77315972805081e-15
0.2320531516986,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23208022276156,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232107293824521,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232134364887482,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232161435950442,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232188507013403,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232215578076363,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232242649139324,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232269720202285,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232296791265245,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232323862328206,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232350933391167,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232378004454127,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232405075517088,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232432146580049,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232459217643009,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23248628870597,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232513359768931,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232540430831891,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232567501894852,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232594572957812,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232621644020773,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232648715083734,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232675786146694,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232702857209655,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232729928272616,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232756999335576,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232784070398537,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232811141461498,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232838212524458,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232865283587419,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232892354650379,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23291942571334,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232946496776301,0,1.33226762955019e-15,0,5.77315972805081e-15
0.232973567839261,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233000638902222,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233027709965183,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233054781028143,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233081852091104,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233108923154065,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233135994217025,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233163065279986,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233190136342946,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233217207405907,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233244278468868,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233271349531828,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233298420594789,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23332549165775,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23335256272071,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233379633783671,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233406704846632,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233433775909592,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233460846972553,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233487918035513,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233514989098474,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233542060161435,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233569131224395,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233596202287356,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233623273350317,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233650344413277,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233677415476238,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233704486539199,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233731557602159,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23375862866512,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233785699728081,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233812770791041,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233839841854002,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233866912916962,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233893983979923,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233921055042884,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233948126105844,0,1.33226762955019e-15,0,5.77315972805081e-15
0.233975197168805,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234002268231766,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234029339294726,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234056410357687,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234083481420648,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234110552483608,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234137623546569,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234164694609529,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23419176567249,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234218836735451,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234245907798411,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234272978861372,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234300049924333,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234327120987293,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234354192050254,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234381263113215,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234408334176175,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234435405239136,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234462476302097,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234489547365057,0,8.88178419700125e-16,0,5.77315972805081e-15
0.234516618428018,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234543689490978,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234570760553939,0,1.33226762955019e-15,0,5.77315972805081e-15
0.2345978316169,0,8.88178419700125e-16,0,5.77315972805081e-15
0.23462490267986,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234651973742821,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234679044805782,0,8.88178419700125e-16,0,5.77315972805081e-15
0.234706115868742,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234733186931703,0,8.88178419700125e-16,0,5.77315972805081e-15
0.234760257994664,0,8.88178419700125e-16,0,5.77315972805081e-15
0.234787329057624,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234814400120585,0,8.88178419700125e-16,0,5.77315972805081e-15
0.234841471183545,0,8.88178419700125e-16,0,5.77315972805081e-15
0.234868542246506,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234895613309467,0,8.88178419700125e-16,0,5.77315972805081e-15
0.234922684372427,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234949755435388,0,1.33226762955019e-15,0,5.77315972805081e-15
0.234976826498349,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235003897561309,0,8.88178419700125e-16,0,5.77315972805081e-15
0.23503096862427,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235058039687231,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235085110750191,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235112181813152,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235139252876113,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235166323939073,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235193395002034,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235220466064994,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235247537127955,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235274608190916,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235301679253876,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235328750316837,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235355821379798,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235382892442758,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235409963505719,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23543703456868,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23546410563164,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235491176694601,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235518247757561,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235545318820522,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235572389883483,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235599460946443,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235626532009404,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235653603072365,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235680674135325,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235707745198286,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235734816261247,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235761887324207,0,8.88178419700125e-16,0,5.77315972805081e-15
0.235788958387168,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235816029450128,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235843100513089,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23587017157605,0,8.88178419700125e-16,0,5.77315972805081e-15
0.23589724263901,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235924313701971,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235951384764932,0,1.33226762955019e-15,0,5.77315972805081e-15
0.235978455827892,0,8.88178419700125e-16,0,5.77315972805081e-15
0.236005526890853,0,8.88178419700125e-16,0,5.77315972805081e-15
0.236032597953814,0,8.88178419700125e-16,0,5.77315972805081e-15
0.236059669016774,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236086740079735,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236113811142696,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236140882205656,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236167953268617,0,8.88178419700125e-16,0,5.77315972805081e-15
0.236195024331577,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236222095394538,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236249166457499,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236276237520459,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23630330858342,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236330379646381,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236357450709341,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236384521772302,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236411592835263,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236438663898223,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236465734961184,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236492806024144,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236519877087105,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236546948150066,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236574019213026,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236601090275987,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236628161338948,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236655232401908,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236682303464869,0,8.88178419700125e-16,0,5.77315972805081e-15
0.23670937452783,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23673644559079,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236763516653751,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236790587716711,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236817658779672,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236844729842633,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236871800905593,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236898871968554,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236925943031515,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236953014094475,0,1.33226762955019e-15,0,5.77315972805081e-15
0.236980085157436,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237007156220397,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237034227283357,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237061298346318,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237088369409279,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237115440472239,0,1.33226762955019e-15,0,5.77315972805081e-15
0.2371425115352,0,8.88178419700125e-16,0,5.77315972805081e-15
0.23716958259816,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237196653661121,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237223724724082,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237250795787042,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237277866850003,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237304937912964,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237332008975924,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237359080038885,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237386151101846,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237413222164806,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237440293227767,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237467364290727,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237494435353688,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237521506416649,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237548577479609,0,8.88178419700125e-16,0,5.77315972805081e-15
0.23757564854257,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237602719605531,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237629790668491,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237656861731452,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237683932794413,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237711003857373,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237738074920334,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237765145983295,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237792217046255,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237819288109216,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237846359172176,0,1.33226762955019e-15,0,5.77315972805081e-15
0.237873430235137,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237900501298098,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237927572361058,0,8.88178419700125e-16,0,5.77315972805081e-15
0.237954643424019,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23798171448698,0,8.88178419700125e-16,0,5.77315972805081e-15
0.23800878554994,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238035856612901,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238062927675862,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238089998738822,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238117069801783,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238144140864743,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238171211927704,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238198282990665,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238225354053625,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238252425116586,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238279496179547,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238306567242507,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238333638305468,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238360709368429,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238387780431389,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23841485149435,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238441922557311,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238468993620271,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238496064683232,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238523135746192,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238550206809153,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238577277872114,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238604348935074,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238631419998035,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238658491060996,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238685562123956,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238712633186917,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238739704249878,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238766775312838,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238793846375799,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238820917438759,0,8.88178419700125e-16,0,5.77315972805081e-15
0.23884798850172,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238875059564681,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238902130627641,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238929201690602,0,1.33226762955019e-15,0,5.77315972805081e-15
0.238956272753563,0,8.88178419700125e-16,0,5.77315972805081e-15
0.238983343816523,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239010414879484,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239037485942445,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239064557005405,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239091628068366,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239118699131326,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239145770194287,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239172841257248,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239199912320208,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239226983383169,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23925405444613,0,1.33226762955019e-15,0,5.77315972805081e-15
0.23928112550909,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239308196572051,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239335267635012,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239362338697972,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239389409760933,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239416480823893,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239443551886854,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239470622949815,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239497694012775,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239524765075736,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239551836138697,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239578907201657,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239605978264618,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239633049327579,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239660120390539,0,8.88178419700125e-16,0,5.77315972805081e-15
0.2396871914535,0,8.88178419700125e-16,0,5.77315972805081e-15
0.239714262516461,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239741333579421,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239768404642382,0,1.33226762955019e-15,0,5.77315972805081e-15
0.239795475705342,0,1.33226762955019e-15,0,5.77315972805081e-15
