t,Tv_w0p25,Ti_w0p25,absdT_w0p25,Tv_w0p50,Ti_w0p50,absdT_w0p50,Tv_w0p75,Ti_w0p75,absdT_w0p75,Tv_w1p00,Ti_w1p00,absdT_w1p00
0.382541190696797,1.23984585478886,1.24023121781617,0.000385363027303853,1.2398311825902,1.24025322611381,0.000422043523605309,1.23983901137038,1.2402414829432,0.000402471572823915,1.23984875485342,1.24022686771828,0.000378112864863001
0.382568261759758,1.23984584187561,1.24023123718605,0.000385395310436243,1.23983118258652,1.24025322611934,0.000422043532826155,1.23983901137038,1.2402414829432,0.000402471572824581,1.23984875485342,1.24022686771828,0.000378112864862779
0.382595332822719,1.23984582897051,1.24023125654369,0.00038542757317428,1.23983118258283,1.24025322612487,0.000422043542035455,1.23983901137038,1.2402414829432,0.000402471572825469,1.23984875485342,1.24022686771828,0.000378112864862556
0.382622403885679,1.23984581607357,1.2402312758891,0.000385459815530842,1.23983118257915,1.24025322613039,0.000422043551232987,1.23983901137038,1.2402414829432,0.000402471572826357,1.23984875485342,1.24022686771828,0.000378112864862334
0.38264947494864,1.23984580318478,1.2402312952223,0.000385492037518809,1.23983118257548,1.2402532261359,0.000422043560418972,1.23983901137038,1.2402414829432,0.000402471572827245,1.23984875485342,1.24022686771828,0.000378112864862112
0.382676546011601,1.23984579030412,1.24023131454327,0.000385524239151058,1.23983118257181,1.2402532261414,0.000422043569593411,1.23983901137038,1.2402414829432,0.000402471572827912,1.23984875485342,1.24022686771828,0.000378112864862112
0.382703617074561,1.23984577743161,1.24023133385205,0.000385556420440247,1.23983118256814,1.2402532261469,0.000422043578756526,1.23983901137037,1.2402414829432,0.000402471572828578,1.23984875485342,1.24022686771828,0.00037811286486189
0.382730688137522,1.23984576456722,1.24023135314862,0.000385588581399698,1.23983118256448,1.24025322615239,0.000422043587907872,1.23983901137037,1.2402414829432,0.000402471572829466,1.23984875485342,1.24022686771828,0.000378112864861668
0.382757759200483,1.23984575171097,1.24023137243301,0.000385620722041624,1.23983118256083,1.24025322615787,0.000422043597047894,1.23983901137037,1.2402414829432,0.000402471572830354,1.23984875485342,1.24022686771828,0.000378112864861224
0.382784830263443,1.23984573886283,1.24023139170521,0.000385652842379569,1.23983118255718,1.24025322616335,0.000422043606176148,1.23983901137037,1.2402414829432,0.00040247157283102,1.23984875485342,1.24022686771828,0.000378112864861002
0.382811901326404,1.23984572602281,1.24023141096524,0.000385684942425968,1.23983118255353,1.24025322616882,0.000422043615293077,1.23983901137037,1.24024148294321,0.000402471572831686,1.23984875485342,1.24022686771828,0.000378112864861002
0.382838972389365,1.23984571319091,1.2402314302131,0.000385717022193255,1.23983118254989,1.24025322617428,0.000422043624398682,1.23983901137037,1.24024148294321,0.000402471572832575,1.23984875485342,1.24022686771828,0.00037811286486078
0.382866043452325,1.23984570036711,1.2402314494488,0.000385749081694975,1.23983118254625,1.24025322617974,0.000422043633492519,1.23983901137037,1.24024148294321,0.000402471572833241,1.23984875485342,1.24022686771828,0.000378112864860336
0.382893114515286,1.23984568755141,1.24023146867235,0.000385781120943562,1.23983118254262,1.24025322618519,0.000422043642575254,1.23983901137037,1.24024148294321,0.000402471572833685,1.23984875485342,1.24022686771828,0.000378112864860336
0.382920185578246,1.2398456747438,1.24023148788376,0.000385813139951896,1.23983118253899,1.24025322619063,0.000422043651646664,1.23983901137037,1.24024148294321,0.000402471572834573,1.23984875485342,1.24022686771828,0.000378112864860114
0.382947256641207,1.23984566194429,1.24023150708302,0.00038584513873241,1.23983118253536,1.24025322619607,0.000422043660706306,1.23983901137037,1.24024148294321,0.000402471572835239,1.23984875485342,1.24022686771828,0.000378112864859892
0.382974327704168,1.23984564915286,1.24023152627016,0.00038587711729865,1.23983118253174,1.2402532262015,0.000422043669754624,1.23983901137037,1.24024148294321,0.000402471572836127,1.23984875485342,1.24022686771828,0.00037811286485967
0.383001398767128,1.23984563636952,1.24023154544518,0.000385909075662605,1.23983118252813,1.24025322620692,0.000422043678791617,1.23983901137037,1.24024148294321,0.000402471572836793,1.23984875485342,1.24022686771828,0.000378112864859448
0.383028469830089,1.23984562359425,1.24023156460809,0.000385941013837598,1.23983118252452,1.24025322621234,0.000422043687817286,1.23983901137037,1.24024148294321,0.000402471572837682,1.23984875485342,1.24022686771828,0.000378112864859448
0.38305554089305,1.23984561082705,1.24023158375889,0.000385972931836065,1.23983118252091,1.24025322621774,0.000422043696831631,1.23983901137037,1.24024148294321,0.000402471572838348,1.23984875485342,1.24022686771828,0.000378112864859004
0.38308261195601,1.23984559806792,1.24023160289759,0.000386004829670661,1.23983118251731,1.24025322622315,0.00042204370583443,1.23983901137037,1.24024148294321,0.000402471572839014,1.23984875485342,1.24022686771828,0.000378112864858782
0.383109683018971,1.23984558531684,1.2402316220242,0.000386036707354487,1.23983118251371,1.24025322622854,0.000422043714826348,1.23983901137037,1.24024148294321,0.000402471572839902,1.23984875485342,1.24022686771828,0.00037811286485856
0.383136754081932,1.23984557257382,1.24023164113872,0.000386068564900421,1.23983118251012,1.24025322623393,0.000422043723806498,1.23983901137037,1.24024148294321,0.000402471572840568,1.23984875485342,1.24022686771828,0.000378112864858338
0.383163825144892,1.23984555983886,1.24023166024118,0.000386100402320233,1.23983118250654,1.24025322623931,0.000422043732775768,1.23983901137037,1.24024148294321,0.000402471572841234,1.23984875485342,1.24022686771828,0.000378112864858116
0.383190896207853,1.23984554711193,1.24023167933156,0.000386132219627688,1.23983118250295,1.24025322624469,0.000422043741733491,1.23983901137037,1.24024148294321,0.0004024715728419,1.23984875485342,1.24022686771828,0.000378112864857894
0.383217967270813,1.23984553439305,1.24023169840988,0.000386164016835,1.23983118249937,1.24025322625005,0.00042204375067989,1.23983901137037,1.24024148294321,0.000402471572842789,1.23984875485342,1.24022686771828,0.000378112864857671
0.383245038333774,1.2398455216822,1.24023171747616,0.000386195793954824,1.2398311824958,1.24025322625541,0.000422043759615187,1.23983901137037,1.24024148294321,0.000402471572843455,1.23984875485342,1.24022686771828,0.000378112864857671
0.383272109396735,1.23984550897938,1.24023173653038,0.000386227550999818,1.23983118249223,1.24025322626077,0.000422043768539382,1.23983901137037,1.24024148294321,0.000402471572844121,1.23984875485342,1.24022686771828,0.000378112864857449
0.383299180459695,1.23984549628459,1.24023175557257,0.00038625928798286,1.23983118248866,1.24025322626612,0.00042204377745203,1.23983901137037,1.24024148294321,0.000402471572845009,1.23984875485342,1.24022686771828,0.000378112864857005
0.383326251522656,1.23984548359782,1.24023177460273,0.00038629100491705,1.2398311824851,1.24025322627146,0.000422043786353798,1.23983901137037,1.24024148294321,0.000402471572845453,1.23984875485342,1.24022686771828,0.000378112864857005
0.383353322585617,1.23984547091906,1.24023179362087,0.000386322701813935,1.23983118248155,1.24025322627679,0.00042204379524402,1.23983901137037,1.24024148294321,0.000402471572846341,1.23984875485342,1.24022686771828,0.000378112864856783
0.383380393648577,1.23984545824831,1.240231812627,0.000386354378687059,1.239831182478,1.24025322628212,0.000422043804123362,1.23983901137037,1.24024148294321,0.000402471572847007,1.23984875485342,1.24022686771828,0.000378112864856561
0.383407464711538,1.23984544558556,1.24023183162111,0.000386386035548858,1.23983118247445,1.24025322628744,0.000422043812991379,1.23983901137037,1.24024148294321,0.000402471572847896,1.23984875485342,1.24022686771828,0.000378112864856117
0.383434535774499,1.23984543293082,1.24023185060323,0.000386417672411987,1.23983118247091,1.24025322629275,0.000422043821848517,1.23983901137037,1.24024148294321,0.000402471572848562,1.23984875485342,1.24022686771828,0.000378112864855895
0.383461606837459,1.23984542028407,1.24023186957336,0.000386449289288882,1.23983118246737,1.24025322629806,0.000422043830694108,1.23983901137037,1.24024148294322,0.000402471572849228,1.23984875485342,1.24022686771828,0.000378112864855895
0.38348867790042,1.23984540764531,1.2402318885315,0.000386480886192198,1.23983118246383,1.24025322630336,0.000422043839528818,1.23983901137037,1.24024148294322,0.000402471572850116,1.23984875485342,1.24022686771828,0.000378112864855673
0.383515748963381,1.23984539501453,1.24023190747766,0.000386512463135036,1.2398311824603,1.24025322630866,0.000422043848352427,1.23983901137037,1.24024148294322,0.000402471572850782,1.23984875485342,1.24022686771828,0.000378112864855451
0.383542820026341,1.23984538239173,1.24023192641186,0.000386544020129387,1.23983118245678,1.24025322631394,0.000422043857164711,1.23983901137037,1.24024148294322,0.000402471572851448,1.23984875485342,1.24022686771828,0.000378112864855451
0.383569891089302,1.23984536977691,1.2402319453341,0.000386575557188129,1.23983118245326,1.24025322631922,0.000422043865966337,1.23983901137036,1.24024148294322,0.000402471572852114,1.23984875485342,1.24022686771828,0.000378112864855229
0.383596962152262,1.23984535717005,1.24023196424438,0.000386607074323919,1.23983118244974,1.2402532263245,0.000422043874756639,1.23983901137036,1.24024148294322,0.000402471572852781,1.23984875485342,1.24022686771828,0.000378112864854785
0.383624033215223,1.23984534457116,1.24023198314271,0.000386638571549192,1.23983118244623,1.24025322632977,0.000422043883535617,1.23983901137036,1.24024148294322,0.000402471572853447,1.23984875485342,1.24022686771828,0.000378112864854563
0.383651104278184,1.23984533198023,1.24023200202911,0.000386670048876603,1.23983118244272,1.24025322633503,0.000422043892304158,1.23983901137036,1.24024148294322,0.000402471572854113,1.23984875485342,1.24022686771828,0.000378112864854119
0.383678175341144,1.23984531939726,1.24023202090357,0.000386701506318587,1.23983118243922,1.24025322634028,0.000422043901061375,1.23983901137036,1.24024148294322,0.000402471572855001,1.23984875485342,1.24022686771828,0.000378112864854119
0.383705246404105,1.23984530682223,1.24023203976612,0.000386732943888024,1.23983118243572,1.24025322634553,0.00042204390980749,1.23983901137036,1.24024148294322,0.000402471572855667,1.23984875485342,1.24022686771828,0.000378112864853897
0.383732317467066,1.23984529425514,1.24023205861674,0.000386764361597347,1.23983118243223,1.24025322635077,0.000422043918542725,1.23983901137036,1.24024148294322,0.000402471572856333,1.23984875485342,1.24022686771828,0.000378112864853675
0.383759388530026,1.239845281696,1.24023207745546,0.000386795759458547,1.23983118242874,1.24025322635601,0.000422043927266857,1.23983901137036,1.24024148294322,0.000402471572856999,1.23984875485342,1.24022686771828,0.000378112864853675
0.383786459592987,1.23984526914479,1.24023209628227,0.000386827137485168,1.23983118242525,1.24025322636123,0.00042204393598011,1.23983901137036,1.24024148294322,0.000402471572857888,1.23984875485342,1.24022686771828,0.000378112864853453
0.383813530655948,1.23984525660151,1.2402321150972,0.00038685849568898,1.23983118242177,1.24025322636645,0.000422043944682482,1.23983901137036,1.24024148294322,0.000402471572858332,1.23984875485342,1.24022686771828,0.000378112864853009
0.383840601718908,1.23984524406615,1.24023213390023,0.00038688983408286,1.2398311824183,1.24025322637167,0.000422043953373752,1.23983901137036,1.24024148294322,0.000402471572858998,1.23984875485342,1.24022686771828,0.000378112864852787
0.383867672781869,1.23984523153871,1.24023215269139,0.000386921152679021,1.23983118241482,1.24025322637688,0.000422043962054364,1.23983901137036,1.24024148294322,0.000402471572859886,1.23984875485342,1.24022686771828,0.000378112864852564
0.383894743844829,1.23984521901919,1.24023217147068,0.000386952451490341,1.23983118241136,1.24025322638208,0.000422043970723873,1.23983901137036,1.24024148294322,0.000402471572860774,1.23984875485342,1.24022686771828,0.000378112864852564
0.38392181490779,1.23984520650757,1.2402321902381,0.000386983730529034,1.23983118240789,1.24025322638727,0.000422043979382503,1.23983901137036,1.24024148294322,0.00040247157286144,1.23984875485342,1.24022686771828,0.000378112864852342
0.383948885970751,1.23984519400386,1.24023220899367,0.000387014989807755,1.23983118240443,1.24025322639246,0.000422043988030252,1.23983901137036,1.24024148294322,0.000402471572861884,1.23984875485342,1.24022686771827,0.000378112864851898
0.383975957033711,1.23984518150805,1.24023222773739,0.000387046229338939,1.23983118240098,1.24025322639765,0.000422043996667121,1.23983901137036,1.24024148294322,0.000402471572862773,1.23984875485342,1.24022686771827,0.000378112864851898
0.384003028096672,1.23984516902013,1.24023224646926,0.000387077449135242,1.23983118239753,1.24025322640282,0.00042204400529311,1.23983901137036,1.24024148294322,0.000402471572863439,1.23984875485342,1.24022686771827,0.000378112864851676
0.384030099159633,1.2398451565401,1.24023226518931,0.000387108649208434,1.23983118239408,1.24025322640799,0.000422044013908218,1.23983901137036,1.24024148294322,0.000402471572863883,1.23984875485342,1.24022686771827,0.000378112864851454
0.384057170222593,1.23984514406795,1.24023228389753,0.000387139829571614,1.23983118239064,1.24025322641315,0.000422044022512447,1.23983901137036,1.24024148294322,0.000402471572864771,1.23984875485342,1.24022686771827,0.000378112864851232
0.384084241285554,1.23984513160369,1.24023230259393,0.00038717099023744,1.2398311823872,1.24025322641831,0.000422044031106017,1.23983901137036,1.24024148294322,0.000402471572865437,1.23984875485342,1.24022686771827,0.00037811286485101
0.384111312348515,1.2398451191473,1.24023232127851,0.000387202131217679,1.23983118238377,1.24025322642346,0.000422044039688707,1.23983901137036,1.24024148294322,0.000402471572866325,1.23984875485342,1.24022686771827,0.000378112864850788
0.384138383411475,1.23984510669877,1.2402323399513,0.000387233252525432,1.23983118238034,1.2402532264286,0.000422044048260739,1.23983901137036,1.24024148294322,0.000402471572866769,1.23984875485342,1.24022686771827,0.000378112864850566
0.384165454474436,1.23984509425811,1.24023235861229,0.000387264354172245,1.23983118237692,1.24025322643374,0.000422044056821891,1.23983901137036,1.24024148294323,0.000402471572867658,1.23984875485342,1.24022686771827,0.000378112864850344
0.384192525537397,1.23984508182532,1.24023237726149,0.000387295436171442,1.2398311823735,1.24025322643887,0.000422044065372384,1.23983901137036,1.24024148294323,0.000402471572868102,1.23984875485342,1.24022686771827,0.000378112864850122
0.384219596600357,1.23984506940037,1.2402323958989,0.000387326498535234,1.23983118237008,1.24025322644399,0.000422044073911998,1.23983901137036,1.24024148294323,0.000402471572868768,1.23984875485342,1.24022686771827,0.0003781128648499
